Year,StateAbbr,StateDesc,CityName,GeographicLevel,DataSource,Category,UniqueID,Measure,Data_Value_Unit,DataValueTypeID,Data_Value_Type,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,PopulationCount,GeoLocation,CategoryID,MeasureId,CityFIPS,Short_Question_Text,Latitude,Longitude,Latitude,Longitude,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2017,KS,Kansas,Wichita,City,BRFSS,Health Outcomes,2079000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,382368,"(37.690561478, -97.3429366807)",HLTHOUT,CHD,2079000,Coronary Heart Disease,37.690561478,-97.3429366807,37.6906,-97.3429,208.62,0.05,2.87,88.69,1.67,6.94,9.43,1.28
2017,TX,Texas,Wichita Falls,City,BRFSS,Health Outcomes,4879000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.5,6.8,104553,"(33.9072739838, -98.5292981697)",HLTHOUT,CHD,4879000,Coronary Heart Disease,33.9072739838,-98.5292981697,33.9073,-98.5293,223.64,0.02,1.8,85.83,0.11,3.58,4.73,0.99
2017,NC,North Carolin,Wilmington,City,BRFSS,Health Outcomes,3774440,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.6,5.8,106476,"(34.2102758569, -77.8872842368)",HLTHOUT,CHD,3774440,Coronary Heart Disease,34.2102758569,-77.8872842368,39.7413,-75.5419,343.8,0.12,24.68,35.05,1.18,7.85,10.41,3.55
2017,DE,Delaware,Wilmington,City,BRFSS,Health Outcomes,1077580,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.6,70851,"(39.7412748227, -75.5418960925)",HLTHOUT,CHD,1077580,Coronary Heart Disease,39.7412748227,-75.5418960925,34.2103,-77.8873,253.68,0.01,2.57,114.44,3.49,12.71,15.5,1.3
2017,NC,North Carolin,Winston-Salem,City,BRFSS,Health Outcomes,3775000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.0,6.0,6.1,229617,"(36.1029453039, -80.2609889241)",HLTHOUT,CHD,3775000,Coronary Heart Disease,36.1029453039,-80.2609889241,36.1029,-80.261,263.69,0.05,7.54,47.21,0.12,5.71,10.51,4.5
2017,MA,Massachusetts,Worcester,City,BRFSS,Health Outcomes,2582000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,5.9,181045,"(42.2705425446, -71.8079404584)",HLTHOUT,CHD,2582000,Coronary Heart Disease,42.2705425446,-71.8079404584,42.27,-71.81,230.31,0.0,2.74,91.55,0.09,1.28,1.53,0.42
2017,MI,Michigan,Wyoming,City,BRFSS,Health Outcomes,2688940,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.4,72125,"(42.8909745661, -85.7067229249)",HLTHOUT,CHD,2688940,Coronary Heart Disease,42.8909745661,-85.7067229249,42.891,-85.7067,230.31,0.12,3.3,95.84,0.82,1.65,2.1,2.06
2017,WA,Washington,Yakima,City,BRFSS,Health Outcomes,5380010,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.7,91067,"(46.5925792092, -120.547807614)",HLTHOUT,CHD,5380010,Coronary Heart Disease,46.5925792092,-120.547807614,46.5926,-120.5478,216.96,0.14,0.89,104.43,0.64,0.5,0.84,0.74
2017,NY,New York,Yonkers,City,BRFSS,Health Outcomes,3684000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.4,5.6,195976,"(40.9465025597, -73.8636959965)",HLTHOUT,CHD,3684000,Coronary Heart Disease,40.9465025597,-73.8636959965,40.9465,-73.8637,453.95,0.69,50.04,18.6,1.27,7.08,12.48,2.44
2017,OH,Ohio,Youngstown,City,BRFSS,Health Outcomes,3988000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.7,8.6,8.9,66982,"(41.0993286607, -80.6463187081)",HLTHOUT,CHD,3988000,Coronary Heart Disease,41.0993286607,-80.6463187081,41.0993,-80.6463,230.31,0.07,4.76,98.71,0.35,1.3,1.75,0.91
2017,AZ,Arizona,Yuma,City,BRFSS,Health Outcomes,485540,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.0,5.8,6.1,93064,"(32.5986027117, -114.54836837)",HLTHOUT,CHD,485540,Coronary Heart Disease,32.5986027117,-114.54836837,32.5986,-114.5484,220.3,0.15,1.06,120.16,0.43,1.42,6.07,0.62
